year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles
2015	12021	736	Vanderbilt	22	1511137	Webb, Marqu'Es	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1511137	So	F	6-1	2	2	54:00	9	17	52.94	 	 	""	6	10	60.00	24	12.00	5	10	15	7.50	 	2	2	 	4	2	 	1	 
2015	12021	736	Vanderbilt	3	1625784	Bell, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625784	Fr	G	5-10	2	1	26:00	2	9	22.22	2	4	50.00	 	 	""	6	3.00	2	1	3	1.50	2	 	 	 	 	2	 	 	 
2015	12021	736	Vanderbilt	25	1404867	Batey, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404867	Jr	G	5-10	2	2	71:00	11	23	47.83	1	2	50.00	3	5	60.00	26	13.00	3	6	9	4.50	6	3	4	1	6	2	 	 	 
2015	12021	736	Vanderbilt	35	1404868	Shaw, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1404868	So	C	6-4	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	738	Vermont	10	1403917	Atwood, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403917	Jr	G	5-5	1	1	19:00	4	6	66.67	3	4	75.00	 	 	""	11	11.00	2	2	4	4.00	2	 	 	 	3	1	 	 	 
2015	12021	738	Vermont	14	1284165	Taylor, Niki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284165	Sr	F	6-0	1	1	27:00	5	12	41.67	 	 	""	3	4	75.00	13	13.00	5	8	13	13.00	1	3	 	2	3	1	 	1	 
2015	12021	738	Vermont	21	1284167	Burchill, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284167	Sr	F	6-0	1	0	19:00	3	7	42.86	2	5	40.00	1	1	100.00	9	9.00	1	3	4	4.00	 	 	 	1	2	1	 	 	 
2015	12021	738	Vermont	22	1284168	Shumpert, Tierra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284168	Sr	G	5-10	1	0	7:00	 	2	0.00	 	2	0.00	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	738	Vermont	12	1625884	Lavelle, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625884	Fr	G	5-9	1	0	19:00	2	4	50.00	 	 	""	 	 	""	4	4.00	1	1	2	2.00	4	1	 	 	3	1	 	 	 
2015	12021	738	Vermont	23	1403920	Hutson, Gracia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403920	Jr	F	6-2	1	0	6:00	 	 	""	 	 	""	2	2	100.00	2	2.00	1	2	3	3.00	 	 	 	 	 	1	 	 	 
2015	12021	738	Vermont	1	1515979	Butler, Kylie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515979	So	G	5-8	1	1	27:00	6	7	85.71	1	1	100.00	 	1	0.00	13	13.00	5	1	6	6.00	2	7	 	 	 	1	 	 	 
2015	12021	738	Vermont	13	1515980	White, Kristina	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515980	So	G	5-8	1	0	14:00	2	6	33.33	1	5	20.00	4	4	100.00	9	9.00	 	7	7	7.00	 	1	 	 	1	1	 	 	 
2015	12021	738	Vermont	40	1515981	Eisler, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1515981	So	G	5-7	1	0	22:00	3	8	37.50	 	3	0.00	 	 	""	6	6.00	 	2	2	2.00	3	4	1	 	4	1	 	 	 
2015	12021	738	Vermont	3	1625882	Smith, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625882	Fr	G	5-10	1	1	27:00	1	8	12.50	1	7	14.29	2	2	100.00	5	5.00	3	1	4	4.00	3	3	 	3	2	1	 	 	 
2015	12021	738	Vermont	11	1625883	Cloutier, Emilie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1625883	Sr	F	6-2	1	1	13:00	2	4	50.00	 	 	""	 	2	0.00	4	4.00	 	3	3	3.00	1	1	 	 	4	1	 	 	 
2015	12021	754	Washington St.	22	1623241	Pavlopoulou, Pinelopi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623241	Fr	G	5-8	1	0	12:00	2	3	66.67	1	2	50.00	3	4	75.00	8	8.00	2	4	6	6.00	1	1	 	 	 	1	 	 	 
2015	12021	754	Washington St.	5	1283668	Presley, Tia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283668	Sr	G	5-10	1	1	25:00	4	12	33.33	2	7	28.57	8	12	66.67	18	18.00	1	 	1	1.00	 	4	4	 	5	1	1	 	 
2015	12021	754	Washington St.	23	1283670	Dheensaw, Shalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1283670	Sr	C	6-4	1	1	32:00	3	10	30.00	 	 	""	 	2	0.00	6	6.00	2	6	8	8.00	1	2	1	3	 	1	 	 	 
2015	12021	754	Washington St.	3	1403175	Galdeira, Lia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403175	Jr	G	5-11	1	1	33:00	5	17	29.41	2	8	25.00	9	10	90.00	21	21.00	1	7	8	8.00	3	2	3	 	2	1	 	 	 
2015	12021	754	Washington St.	10	1403176	Williamson, Alexas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403176	Jr	G	5-8	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	1	 	 	 
2015	12021	754	Washington St.	11	1403177	Awa, Dawnyelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403177	Jr	G	5-9	1	1	29:00	3	5	60.00	 	 	""	 	 	""	6	6.00	1	1	2	2.00	3	1	1	 	3	1	 	 	 
2015	12021	754	Washington St.	12	1403178	Edmondson, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403178	Jr	G	5-11	1	0	18:00	4	7	57.14	1	2	50.00	 	 	""	9	9.00	 	2	2	2.00	1	1	1	 	2	1	 	 	 
2015	12021	754	Washington St.	34	1403180	Cooks, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403180	Jr	F	6-1	1	1	18:00	1	9	11.11	 	3	0.00	4	4	100.00	6	6.00	1	5	6	6.00	1	2	 	1	3	1	 	 	 
2015	12021	754	Washington St.	15	1512727	Kmetovska, Ivana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1512727	So	F	6-3	1	0	6:00	1	3	33.33	 	 	""	 	 	""	2	2.00	 	 	 	""	 	1	 	 	3	1	 	 	 
2015	12021	754	Washington St.	24	1623235	Blanaru, Bianca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623235	Fr	C	6-5	1	0	1:00	 	1	0.00	 	 	""	 	 	""	 	""	 	 	 	""	 	1	 	 	2	1	 	 	 
2015	12021	754	Washington St.	0	1623236	Bolston, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623236	Fr	F	6-2	1	0	4:00	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	1	 	1	1	 	 	 
2015	12021	754	Washington St.	42	1623237	Brown, Louise	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623237	Fr	F	6-2	1	0	18:00	 	4	0.00	 	 	""	 	 	""	 	""	2	4	6	6.00	 	1	 	 	3	1	 	 	 
2015	12021	754	Washington St.	1	1623238	Hailey, Caila	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1623238	Fr	G	5-10	1	0	4:00	 	2	0.00	 	 	""	 	 	""	 	""	 	1	1	1.00	2	 	2	 	 	1	 	 	 
2015	12021	768	West Virginia	32	1284009	Leary, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284009	Sr	F	6-2	2	0	48:00	1	8	12.50	 	 	""	6	11	54.55	8	4.00	5	12	17	8.50	 	2	1	4	6	2	 	 	 
2015	12021	768	West Virginia	0	1620596	Simpson, Dominique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620596	Fr	G	5-8	2	0	27:00	2	9	22.22	1	3	33.33	 	1	0.00	5	2.50	2	2	4	2.00	3	1	2	 	1	2	 	 	 
2015	12021	768	West Virginia	5	1284007	Fields, Averee	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284007	Sr	F	6-1	2	2	69:00	12	17	70.59	 	 	""	9	13	69.23	33	16.50	6	12	18	9.00	5	7	2	 	6	2	 	1	 
2015	12021	768	West Virginia	22	1284008	Stepney, Linda	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284008	Sr	G	5-7	2	2	70:00	7	13	53.85	1	5	20.00	4	7	57.14	19	9.50	2	11	13	6.50	11	1	 	 	7	2	 	 	 
2015	12021	768	West Virginia	23	1402725	Holmes, Bria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402725	Jr	G	6-1	2	2	77:00	19	43	44.19	7	21	33.33	14	20	70.00	59	29.50	3	1	4	2.00	5	1	4	1	2	2	 	 	 
2015	12021	768	West Virginia	15	1402726	Montgomery, Lanay	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402726	So	C	6-5	2	2	32:00	 	3	0.00	 	 	""	 	2	0.00	 	""	1	9	10	5.00	 	8	2	4	8	2	 	 	 
2015	12021	768	West Virginia	11	1510817	Muldrow, Teana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510817	Fr	F	6-1	2	2	60:00	8	23	34.78	7	17	41.18	4	8	50.00	27	13.50	4	10	14	7.00	3	10	 	2	8	2	 	 	 
2015	12021	768	West Virginia	4	1620594	Montgomery, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620594	Jr	F	6-4	2	0	11:00	1	1	100.00	 	 	""	 	 	""	2	1.00	 	 	 	""	1	 	 	 	3	2	 	 	 
2015	12021	768	West Virginia	3	1620597	Warren, Tyara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1620597	Fr	G	5-9	1	0	6:00	1	3	33.33	1	1	100.00	 	 	""	3	3.00	 	1	1	1.00	 	1	 	 	 	1	 	 	 
2015	12021	771	Western Ill.	42	1628290	Mueller, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628290	Sr	F	6-2	3	0	39:00	3	15	20.00	 	 	""	 	 	""	6	2.00	9	9	18	6.00	3	 	4	1	7	3	 	 	 
2015	12021	771	Western Ill.	32	1402735	Harmon, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402735	Jr	F	6-0	3	0	25:00	4	13	30.77	4	8	50.00	 	 	""	12	4.00	2	2	4	1.33	3	 	 	1	 	3	 	 	 
2015	12021	771	Western Ill.	05	1402737	Luke, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402737	Jr	F	6-1	3	3	67:00	15	32	46.88	 	 	""	10	16	62.50	40	13.33	11	7	18	6.00	7	3	6	5	8	3	 	 	 
2015	12021	771	Western Ill.	14	1402738	Maher, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402738	Jr	G	5-9	3	3	79:00	3	24	12.50	1	13	7.69	2	4	50.00	9	3.00	3	8	11	3.67	14	6	 	 	3	3	 	 	 
2015	12021	771	Western Ill.	44	1402740	Reichelt, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402740	Jr	F	6-2	3	1	57:00	12	33	36.36	4	12	33.33	2	2	100.00	30	10.00	2	5	7	2.33	2	 	6	2	3	3	 	 	 
2015	12021	771	Western Ill.	25	1402741	Skotowski, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1402741	Jr	G	5-9	3	0	46:00	5	14	35.71	3	10	30.00	 	 	""	13	4.33	 	 	 	""	 	2	3	 	2	3	 	 	 
2015	12021	771	Western Ill.	10	1509880	Boyle, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509880	So	G	5-11	3	0	40:00	4	7	57.14	2	5	40.00	 	 	""	10	3.33	2	4	6	2.00	 	2	3	 	4	3	 	 	 
2015	12021	771	Western Ill.	21	1509881	Niemann, Tori	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509881	Sr	G	5-11	3	3	68:00	10	23	43.48	 	5	0.00	3	3	100.00	23	7.67	5	7	12	4.00	7	8	6	 	6	3	 	 	 
2015	12021	771	Western Ill.	22	1509882	Farrow, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1509882	Fr	G	5-10	3	2	38:00	2	16	12.50	2	13	15.38	 	 	""	6	2.00	2	2	4	1.33	2	5	 	 	3	3	 	 	 
2015	12021	771	Western Ill.	15	1628284	Clemens, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628284	Fr	G	5-4	3	2	60:00	7	15	46.67	3	10	30.00	7	10	70.00	24	8.00	1	3	4	1.33	5	7	2	 	7	3	 	 	 
2015	12021	771	Western Ill.	24	1628285	Corhn, Krystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628285	Jr	G	5-6	3	1	37:00	2	3	66.67	2	2	100.00	5	6	83.33	11	3.67	 	3	3	1.00	3	1	6	2	4	3	 	 	 
2015	12021	771	Western Ill.	04	1628288	Marlow, Ciara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628288	So	G	5-7	3	0	14:00	1	1	100.00	1	1	100.00	 	 	""	3	1.00	 	 	 	""	1	4	1	 	 	3	 	 	 
2015	12021	771	Western Ill.	12	1628289	Lois, Faith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1628289	Jr	G	5-11	3	0	30:00	3	7	42.86	 	3	0.00	 	 	""	6	2.00	3	7	10	3.33	2	4	 	 	2	3	 	 	 
2015	12021	786	William & Mary	3	1514242	Curtis, Kasey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514242	So	F	6-2	2	0	40:00	7	8	87.50	 	 	""	6	9	66.67	20	10.00	2	4	6	3.00	 	4	 	1	8	2	1	 	 
2015	12021	786	William & Mary	12	1624086	Green, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624086	Fr	G	5-7	2	2	34:00	2	5	40.00	 	 	""	 	 	""	4	2.00	 	 	 	""	6	5	3	 	1	2	 	 	 
2015	12021	786	William & Mary	15	1284109	Boone, Jazmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284109	Sr	F	5-8	2	2	76:00	10	29	34.48	1	2	50.00	4	6	66.67	25	12.50	2	11	13	6.50	6	10	6	 	4	2	 	 	 
2015	12021	786	William & Mary	32	1401041	Stewart, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1401041	Jr	G	6-0	2	0	26:00	3	5	60.00	3	5	60.00	 	 	""	9	4.50	 	3	3	1.50	 	 	1	 	1	2	 	 	 
2015	12021	786	William & Mary	24	1624088	Rendle, Abby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624088	Fr	C	6-4	2	2	39:00	4	10	40.00	 	 	""	 	 	""	8	4.00	1	4	5	2.50	2	2	1	4	3	2	 	 	 
2015	12021	786	William & Mary	10	1514243	Hofstaedter, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514243	So	G	5-8	2	0	13:00	1	3	33.33	 	 	""	 	 	""	2	1.00	 	1	1	0.50	2	3	 	 	 	2	 	 	 
2015	12021	786	William & Mary	11	1514244	Masaquel, Alexandra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514244	So	G	5-9	2	2	65:00	9	16	56.25	 	 	""	 	2	0.00	18	9.00	5	19	24	12.00	2	4	8	4	3	2	 	1	 
2015	12021	786	William & Mary	13	1514245	Tremba, Marlena	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514245	So	G	5-9	2	2	58:00	9	21	42.86	4	12	33.33	6	7	85.71	28	14.00	1	5	6	3.00	6	9	2	 	8	2	1	 	 
2015	12021	786	William & Mary	22	1514246	Hunter, Latrice	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514246	So	G	5-5	2	0	34:00	4	9	44.44	 	1	0.00	5	6	83.33	13	6.50	1	2	3	1.50	6	 	2	1	5	2	1	 	 
2015	12021	786	William & Mary	4	1624084	Gaumont, Jeanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1624084	Fr	F	6-0	2	0	12:00	1	6	16.67	1	3	33.33	 	 	""	3	1.50	2	 	2	1.00	 	1	 	 	 	2	 	 	 
2015	12021	786	William & Mary	44	1284112	Morrison, Mackenzie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284112	Sr	C	6-4	1	0	3:00	 	1	0.00	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	1	1	 	1	 	 	 
2015	12021	796	Wisconsin	4	1398409	Bauman, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398409	Jr	G	5-10	1	1	30:00	6	12	50.00	2	5	40.00	 	1	0.00	14	14.00	1	 	1	1.00	9	1	2	1	3	1	 	 	 
2015	12021	796	Wisconsin	3	1284790	Brown, Annmarie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284790	Sr	F	6-0	1	0	5:00	 	1	0.00	 	 	""	 	 	""	 	""	 	2	2	2.00	 	1	 	 	1	1	 	 	 
2015	12021	796	Wisconsin	35	1284793	Gulczynski, Jacki	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1284793	Sr	F	6-1	1	1	30:00	1	10	10.00	 	5	0.00	 	 	""	2	2.00	 	7	7	7.00	2	 	 	2	1	1	 	 	 
2015	12021	796	Wisconsin	25	1621403	Johnson, Michala	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621403	Sr	F	6-2	1	1	27:00	6	11	54.55	 	 	""	4	5	80.00	16	16.00	3	4	7	7.00	2	 	 	1	2	1	 	 	 
2015	12021	796	Wisconsin	1	1398410	Whyte, Dakota	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398410	Jr	G	5-8	1	1	26:00	2	6	33.33	 	 	""	3	5	60.00	7	7.00	1	3	4	4.00	3	1	 	 	2	1	 	 	 
2015	12021	796	Wisconsin	22	1398412	Cichy, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1398412	Jr	G	5-10	1	0	18:00	3	5	60.00	1	1	100.00	1	3	33.33	8	8.00	2	1	3	3.00	1	1	 	 	1	1	 	 	 
2015	12021	796	Wisconsin	24	1510776	Johnson, Malayna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1510776	So	C	6-4	1	0	21:00	2	6	33.33	 	 	""	 	 	""	4	4.00	2	4	6	6.00	 	2	 	1	2	1	 	 	 
2015	12021	796	Wisconsin	23	1621379	McMorris, Cayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621379	Fr	G	6-0	1	0	23:00	5	10	50.00	2	2	100.00	 	 	""	12	12.00	 	4	4	4.00	1	 	 	1	 	1	 	 	 
2015	12021	796	Wisconsin	43	1621383	Rochel, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1621383	Sr	C	6-4	1	1	20:00	2	5	40.00	 	 	""	4	4	100.00	8	8.00	2	3	5	5.00	1	2	1	4	4	1	 	 	 
2015	12021	2915	Wofford	11	1403115	Joyner, Khadijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403115	Jr	F	6-2	2	0	39:00	4	8	50.00	 	 	""	1	3	33.33	9	4.50	5	5	10	5.00	 	3	 	6	9	2	1	 	 
2015	12021	2915	Wofford	12	1290167	Kirby, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1290167	Sr	F	6-1	2	2	49:00	5	12	41.67	 	1	0.00	 	1	0.00	10	5.00	3	9	12	6.00	 	7	 	 	4	2	 	 	 
2015	12021	2915	Wofford	10	1403114	Stokes, Chanel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403114	Jr	G	5-5	2	2	66:00	3	23	13.04	 	7	0.00	2	4	50.00	8	4.00	2	5	7	3.50	3	8	2	1	7	2	 	 	 
2015	12021	2915	Wofford	13	1622886	Lambdin, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1622886	Fr	F	5-11	2	0	13:00	 	2	0.00	 	2	0.00	 	 	""	 	""	1	 	1	0.50	1	 	 	 	3	2	 	 	 
2015	12021	2915	Wofford	15	1403117	Fleming, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1403117	Jr	G	6-0	2	2	63:00	7	19	36.84	1	5	20.00	2	3	66.67	17	8.50	5	17	22	11.00	4	11	1	 	7	2	 	1	 
2015	12021	2915	Wofford	3	1514640	Traynor, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514640	So	G	5-4	2	0	39:00	5	10	50.00	2	3	66.67	 	2	0.00	12	6.00	 	2	2	1.00	2	8	 	 	3	2	 	 	 
2015	12021	2915	Wofford	21	1514641	Corella, Maria	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514641	So	G	5-10	2	2	61:00	7	21	33.33	3	5	60.00	2	3	66.67	19	9.50	3	4	7	3.50	3	9	4	1	3	2	 	 	 
2015	12021	2915	Wofford	22	1514642	Washington, Kentra	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514642	So	G	6-1	2	2	45:00	3	12	25.00	3	8	37.50	2	2	100.00	11	5.50	1	6	7	3.50	1	3	1	1	5	2	 	 	 
2015	12021	2915	Wofford	33	1514643	Pinholster, Grayson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1514643	So	F	6-2	2	0	25:00	1	4	25.00	 	1	0.00	 	 	""	2	1.00	2	9	11	5.50	 	3	 	 	1	2	 	 	 
2015	12021	810	Wright St.	14	1396707	Mingo, Tay'Ler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396707	Sr	G	5-7	2	2	64:00	19	35	54.29	2	5	40.00	10	15	66.67	50	25.00	3	5	8	4.00	14	8	8	 	5	2	 	 	 
2015	12021	810	Wright St.	20	1619153	Hinton, Kendyl	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619153	Fr	G	5-10	2	0	12:00	1	3	33.33	1	1	100.00	2	2	100.00	5	2.50	 	 	 	""	 	1	 	 	6	2	1	 	 
2015	12021	810	Wright St.	23	1175185	Boyd, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1175185	Sr	G	6-1	2	2	73:00	5	25	20.00	2	15	13.33	3	4	75.00	15	7.50	1	7	8	4.00	1	5	2	 	5	2	 	 	 
2015	12021	810	Wright St.	32	1288844	Stucke, Breanna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288844	Sr	F	6-0	2	2	59:00	6	13	46.15	4	9	44.44	4	6	66.67	20	10.00	4	14	18	9.00	1	4	 	1	5	2	 	1	 
2015	12021	810	Wright St.	25	1619154	Smith, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619154	Fr	F	5-10	2	0	9:00	3	3	100.00	 	 	""	 	3	0.00	6	3.00	2	2	4	2.00	 	1	 	 	1	2	 	 	 
2015	12021	810	Wright St.	21	1396708	Stanton, Tayler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1396708	Sr	F	6-0	2	2	48:00	9	18	50.00	 	 	""	4	8	50.00	22	11.00	8	14	22	11.00	 	2	2	2	5	2	 	1	 
2015	12021	810	Wright St.	15	1508537	Denham, Symone	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508537	Jr	G	5-9	2	0	21:00	2	8	25.00	 	3	0.00	1	2	50.00	5	2.50	2	3	5	2.50	 	2	 	 	4	2	 	 	 
2015	12021	810	Wright St.	22	1508540	van der Keijl, Richelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508540	Jr	C	6-5	2	0	27:00	3	5	60.00	 	 	""	2	4	50.00	8	4.00	3	3	6	3.00	 	4	 	2	2	2	 	 	 
2015	12021	810	Wright St.	10	1508541	Williams, JJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1508541	So	G	5-6	2	1	55:00	6	12	50.00	3	6	50.00	2	6	33.33	17	8.50	4	9	13	6.50	1	4	2	 	6	2	 	 	 
2015	12021	810	Wright St.	5	1619151	Patterson, Ciara	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1619151	Fr	G	5-7	2	0	30:00	6	17	35.29	2	9	22.22	2	4	50.00	16	8.00	2	3	5	2.50	3	 	4	1	2	2	 	 	 
2015	12021	810	Wright St.	4	1288839	Demmings, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1288839	Sr	G	5-8	1	1	2:00	 	1	0.00	 	1	0.00	 	 	""	 	""	 	 	 	""	1	 	 	 	 	1	 	 	 
2015	12021	812	Xavier	00	1629711	Turner, Marquia	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1629711	Fr	G	5-6	1	1	22:00	4	9	44.44	3	5	60.00	1	2	50.00	12	12.00	 	3	3	3.00	1	1	2	 	 	1	 	 	 
2015	12021	812	Xavier	14	1400323	Glover, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400323	Jr	F	6-2	1	1	16:00	3	6	50.00	 	 	""	4	9	44.44	10	10.00	4	2	6	6.00	 	1	 	 	4	1	 	 	 
2015	12021	812	Xavier	15	1400324	Zantt, Aliyah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400324	Jr	G	5-7	1	0	19:00	2	7	28.57	1	3	33.33	 	1	0.00	5	5.00	1	3	4	4.00	3	3	1	2	1	1	 	 	 
2015	12021	812	Xavier	35	1400325	Crittendon, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=12021&stats_player_seq=1400325	Jr	G	5-10	1	1	19:00	 	5	0.00	 	5	0.00	2	2	100.00	2	2.00	1	3	4	4.00	2	1	1	1	1	1	 	 	 
